"trial_type","trial_index","time_elapsed","internal_node_id","subject","first_type","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response","type"
"audio-multiple-response","170","918650","0.0-151.0","82","p","ITST","v1.0","","stimuli/sequence_a_3_710_0.wav","","tones","","3","710","0","","a"
"html-slider-response","171","922320","0.0-152.0","82","p","ITST","v1.0","3668.329999999958","How fast was the repeating tone relative to the metronome?","","response","","3","710","0","18","a"
"audio-multiple-response","172","926074","0.0-153.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","425","1","","a"
"audio-multiple-response","173","929780","0.0-154.0","82","p","ITST","v1.0","","stimuli/sequence_a_7_425_1.wav","","tones","","7","425","1","","a"
"html-slider-response","174","941580","0.0-155.0","82","p","ITST","v1.0","11798.075000000186","How fast was the repeating tone relative to the metronome?","","response","","7","425","1","79","a"
"audio-multiple-response","175","945332","0.0-156.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","774","1","","a"
"audio-multiple-response","176","950431","0.0-157.0","82","p","ITST","v1.0","","stimuli/sequence_a_6_774_1.wav","","tones","","6","774","1","","a"
"html-slider-response","177","952157","0.0-158.0","82","p","ITST","v1.0","1724.0050000000047","How fast was the repeating tone relative to the metronome?","","response","","6","774","1","0","a"
"audio-multiple-response","178","955908","0.0-159.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","390","1","","a"
"audio-multiple-response","179","959471","0.0-160.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_390_1.wav","","tones","","2","390","1","","a"
"html-slider-response","180","961659","0.0-161.0","82","p","ITST","v1.0","2186.355000000214","How fast was the repeating tone relative to the metronome?","","response","","2","390","1","64","a"
"audio-multiple-response","181","965407","0.0-162.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","843","2","","a"
"audio-multiple-response","182","970783","0.0-163.0","82","p","ITST","v1.0","","stimuli/sequence_a_6_843_2.wav","","tones","","6","843","2","","a"
"html-slider-response","183","973960","0.0-164.0","82","p","ITST","v1.0","3174.9250000002794","How fast was the repeating tone relative to the metronome?","","response","","6","843","2","0","a"
"audio-multiple-response","184","977711","0.0-165.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","358","0","","a"
"audio-multiple-response","185","981146","0.0-166.0","82","p","ITST","v1.0","","stimuli/sequence_a_4_358_0.wav","","tones","","4","358","0","","a"
"html-slider-response","186","984878","0.0-167.0","82","p","ITST","v1.0","3730.3099999999395","How fast was the repeating tone relative to the metronome?","","response","","4","358","0","93","a"
"audio-multiple-response","187","988634","0.0-168.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","843","2","","a"
"audio-multiple-response","188","994005","0.0-169.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_843_2.wav","","tones","","2","843","2","","a"
"html-slider-response","189","996148","0.0-170.0","82","p","ITST","v1.0","2141.1700000001583","How fast was the repeating tone relative to the metronome?","","response","","2","843","2","19","a"
"audio-multiple-response","190","999903","0.0-171.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","329","2","","a"
"audio-multiple-response","191","1003226","0.0-172.0","82","p","ITST","v1.0","","stimuli/sequence_a_6_329_2.wav","","tones","","6","329","2","","a"
"html-slider-response","192","1008054","0.0-173.0","82","p","ITST","v1.0","4826.685000000056","How fast was the repeating tone relative to the metronome?","","response","","6","329","2","100","a"
"audio-multiple-response","193","1011807","0.0-174.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","1","","a"
"audio-multiple-response","194","1017812","0.0-175.0","82","p","ITST","v1.0","","stimuli/sequence_a_3_1000_1.wav","","tones","","3","1000","1","","a"
"html-slider-response","195","1022324","0.0-176.0","82","p","ITST","v1.0","4509.855000000214","How fast was the repeating tone relative to the metronome?","","response","","3","1000","1","14","a"
"audio-multiple-response","196","1026079","0.0-177.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","0","","a"
"audio-multiple-response","197","1030917","0.0-178.0","82","p","ITST","v1.0","","stimuli/sequence_a_5_710_0.wav","","tones","","5","710","0","","a"
"html-slider-response","198","1032979","0.0-179.0","82","p","ITST","v1.0","2060.4000000003725","How fast was the repeating tone relative to the metronome?","","response","","5","710","0","45","a"
"audio-multiple-response","199","1036730","0.0-180.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0","","a"
"audio-multiple-response","200","1042736","0.0-181.0","82","p","ITST","v1.0","","stimuli/sequence_a_4_1000_0.wav","","tones","","4","1000","0","","a"
"html-slider-response","201","1047490","0.0-182.0","82","p","ITST","v1.0","4752.429999999935","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","35","a"
"audio-multiple-response","202","1051242","0.0-183.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","550","1","","a"
"audio-multiple-response","203","1055445","0.0-184.0","82","p","ITST","v1.0","","stimuli/sequence_a_3_550_1.wav","","tones","","3","550","1","","a"
"html-slider-response","204","1057448","0.0-185.0","82","p","ITST","v1.0","2001.2150000000838","How fast was the repeating tone relative to the metronome?","","response","","3","550","1","66","a"
"audio-multiple-response","205","1061200","0.0-186.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","843","0","","a"
"audio-multiple-response","206","1066570","0.0-187.0","82","p","ITST","v1.0","","stimuli/sequence_a_7_843_0.wav","","tones","","7","843","0","","a"
"html-slider-response","207","1068733","0.0-188.0","82","p","ITST","v1.0","2160.8449999997392","How fast was the repeating tone relative to the metronome?","","response","","7","843","0","42","a"
"html-button-response","208","1077022","0.0-189.0","82","p","ITST","v1.0","6786.605000000214","<h3>You have completed section 2 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","","",""
"audio-multiple-response","209","1081274","0.0-190.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","0","","p"
"audio-multiple-response","210","1087280","0.0-191.0","82","p","ITST","v1.0","","stimuli/sequence_p_4_1000_0.wav","","tones","","4","1000","0","","p"
"html-slider-response","211","1093254","0.0-192.0","82","p","ITST","v1.0","5972.09999999986","How fast was the repeating tone relative to the metronome?","","response","","4","1000","0","26","p"
"audio-multiple-response","212","1097007","0.0-193.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","504","1","","p"
"audio-multiple-response","213","1101029","0.0-194.0","82","p","ITST","v1.0","","stimuli/sequence_p_6_504_1.wav","","tones","","6","504","1","","p"
"html-slider-response","214","1105761","0.0-195.0","82","p","ITST","v1.0","4730.760000000475","How fast was the repeating tone relative to the metronome?","","response","","6","504","1","92","p"
"audio-multiple-response","215","1109509","0.0-196.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","463","1","","p"
"audio-multiple-response","216","1113365","0.0-197.0","82","p","ITST","v1.0","","stimuli/sequence_p_7_463_1.wav","","tones","","7","463","1","","p"
"html-slider-response","217","1118049","0.0-198.0","82","p","ITST","v1.0","4682.350000000093","How fast was the repeating tone relative to the metronome?","","response","","7","463","1","73","p"
"audio-multiple-response","218","1121802","0.0-199.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","550","2","","p"
"audio-multiple-response","219","1126005","0.0-200.0","82","p","ITST","v1.0","","stimuli/sequence_p_4_550_2.wav","","tones","","4","550","2","","p"
"html-slider-response","220","1129196","0.0-201.0","82","p","ITST","v1.0","3189.070000000298","How fast was the repeating tone relative to the metronome?","","response","","4","550","2","49","p"
"audio-multiple-response","221","1132949","0.0-202.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","0","","p"
"audio-multiple-response","222","1138048","0.0-203.0","82","p","ITST","v1.0","","stimuli/sequence_p_2_774_0.wav","","tones","","2","774","0","","p"
"html-slider-response","223","1140499","0.0-204.0","82","p","ITST","v1.0","2449.190000000177","How fast was the repeating tone relative to the metronome?","","response","","2","774","0","37","p"
"audio-multiple-response","224","1144251","0.0-205.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","1000","1","","p"
"audio-multiple-response","225","1150256","0.0-206.0","82","p","ITST","v1.0","","stimuli/sequence_p_3_1000_1.wav","","tones","","3","1000","1","","p"
"html-slider-response","226","1152197","0.0-207.0","82","p","ITST","v1.0","1939.6399999996647","How fast was the repeating tone relative to the metronome?","","response","","3","1000","1","0","p"
"audio-multiple-response","227","1155947","0.0-208.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","504","1","","p"
"audio-multiple-response","228","1159968","0.0-209.0","82","p","ITST","v1.0","","stimuli/sequence_p_2_504_1.wav","","tones","","2","504","1","","p"
"html-slider-response","229","1190348","0.0-210.0","82","p","ITST","v1.0","30377.73499999987","How fast was the repeating tone relative to the metronome?","","response","","2","504","1","65","p"
"audio-multiple-response","230","1194410","0.0-211.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2","","p"
"audio-multiple-response","231","1197733","0.0-212.0","82","p","ITST","v1.0","","stimuli/sequence_p_3_329_2.wav","","tones","","3","329","2","","p"
"html-slider-response","232","1199380","0.0-213.0","82","p","ITST","v1.0","1645.609999999404","How fast was the repeating tone relative to the metronome?","","response","","3","329","2","100","p"
"audio-multiple-response","233","1203130","0.0-214.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","774","1","","p"
"audio-multiple-response","234","1208229","0.0-215.0","82","p","ITST","v1.0","","stimuli/sequence_p_7_774_1.wav","","tones","","7","774","1","","p"
"html-slider-response","235","1213459","0.0-216.0","82","p","ITST","v1.0","5227.804999999469","How fast was the repeating tone relative to the metronome?","","response","","7","774","1","57","p"
"audio-multiple-response","236","1217210","0.0-217.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","2","","p"
"audio-multiple-response","237","1221610","0.0-218.0","82","p","ITST","v1.0","","stimuli/sequence_p_3_599_2.wav","","tones","","3","599","2","","p"
"html-slider-response","238","1224875","0.0-219.0","82","p","ITST","v1.0","3262.7749999992084","How fast was the repeating tone relative to the metronome?","","response","","3","599","2","49","p"
"audio-multiple-response","239","1228629","0.0-220.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","329","2","","p"
"audio-multiple-response","240","1231952","0.0-221.0","82","p","ITST","v1.0","","stimuli/sequence_p_4_329_2.wav","","tones","","4","329","2","","p"
"html-slider-response","241","1234968","0.0-222.0","82","p","ITST","v1.0","3014.2949999999255","How fast was the repeating tone relative to the metronome?","","response","","4","329","2","96","p"
"audio-multiple-response","242","1238720","0.0-223.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","843","0","","p"
"audio-multiple-response","243","1244096","0.0-224.0","82","p","ITST","v1.0","","stimuli/sequence_p_7_843_0.wav","","tones","","7","843","0","","p"
"html-slider-response","244","1246220","0.0-225.0","82","p","ITST","v1.0","2122.1849999991246","How fast was the repeating tone relative to the metronome?","","response","","7","843","0","0","p"
"audio-multiple-response","245","1249973","0.0-226.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","1","","p"
"audio-multiple-response","246","1253824","0.0-227.0","82","p","ITST","v1.0","","stimuli/sequence_p_5_463_1.wav","","tones","","5","463","1","","p"
"html-slider-response","247","1255684","0.0-228.0","82","p","ITST","v1.0","1858.265000000596","How fast was the repeating tone relative to the metronome?","","response","","5","463","1","86","p"
"audio-multiple-response","248","1259434","0.0-229.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","550","0","","p"
"audio-multiple-response","249","1263632","0.0-230.0","82","p","ITST","v1.0","","stimuli/sequence_p_7_550_0.wav","","tones","","7","550","0","","p"
"html-slider-response","250","1265311","0.0-231.0","82","p","ITST","v1.0","1677.3299999996088","How fast was the repeating tone relative to the metronome?","","response","","7","550","0","51","p"
"audio-multiple-response","251","1269061","0.0-232.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","918","1","","p"
"audio-multiple-response","252","1274736","0.0-233.0","82","p","ITST","v1.0","","stimuli/sequence_p_6_918_1.wav","","tones","","6","918","1","","p"
"html-slider-response","253","1276918","0.0-234.0","82","p","ITST","v1.0","2180.79000000027","How fast was the repeating tone relative to the metronome?","","response","","6","918","1","0","p"
"audio-multiple-response","254","1280672","0.0-235.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","302","2","","p"
"audio-multiple-response","255","1283883","0.0-236.0","82","p","ITST","v1.0","","stimuli/sequence_p_7_302_2.wav","","tones","","7","302","2","","p"
"html-slider-response","256","1285760","0.0-237.0","82","p","ITST","v1.0","1875.4600000001956","How fast was the repeating tone relative to the metronome?","","response","","7","302","2","100","p"
"audio-multiple-response","257","1289509","0.0-238.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","774","2","","p"
"audio-multiple-response","258","1294608","0.0-239.0","82","p","ITST","v1.0","","stimuli/sequence_p_4_774_2.wav","","tones","","4","774","2","","p"
"html-slider-response","259","1298013","0.0-240.0","82","p","ITST","v1.0","3403.454999999609","How fast was the repeating tone relative to the metronome?","","response","","4","774","2","51","p"
"audio-multiple-response","260","1301765","0.0-241.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","302","2","","p"
"audio-multiple-response","261","1304971","0.0-242.0","82","p","ITST","v1.0","","stimuli/sequence_p_6_302_2.wav","","tones","","6","302","2","","p"
"html-slider-response","262","1307089","0.0-243.0","82","p","ITST","v1.0","2117.0750000001863","How fast was the repeating tone relative to the metronome?","","response","","6","302","2","100","p"
"audio-multiple-response","263","1310843","0.0-244.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","0","","p"
"audio-multiple-response","264","1316517","0.0-245.0","82","p","ITST","v1.0","","stimuli/sequence_p_2_918_0.wav","","tones","","2","918","0","","p"
"html-slider-response","265","1319201","0.0-246.0","82","p","ITST","v1.0","2682.1350000000093","How fast was the repeating tone relative to the metronome?","","response","","2","918","0","37","p"
"audio-multiple-response","266","1322955","0.0-247.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","652","1","","p"
"audio-multiple-response","267","1327568","0.0-248.0","82","p","ITST","v1.0","","stimuli/sequence_p_6_652_1.wav","","tones","","6","652","1","","p"
"html-slider-response","268","1330526","0.0-249.0","82","p","ITST","v1.0","2956.4300000001676","How fast was the repeating tone relative to the metronome?","","response","","6","652","1","48","p"
"audio-multiple-response","269","1334277","0.0-250.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0","","p"
"audio-multiple-response","270","1338133","0.0-251.0","82","p","ITST","v1.0","","stimuli/sequence_p_3_463_0.wav","","tones","","3","463","0","","p"
"html-slider-response","271","1341228","0.0-252.0","82","p","ITST","v1.0","3092.94000000041","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","63","p"
"audio-multiple-response","272","1344976","0.0-253.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","0","","p"
"audio-multiple-response","273","1349179","0.0-254.0","82","p","ITST","v1.0","","stimuli/sequence_p_5_550_0.wav","","tones","","5","550","0","","p"
"html-slider-response","274","1351216","0.0-255.0","82","p","ITST","v1.0","2035.7199999997392","How fast was the repeating tone relative to the metronome?","","response","","5","550","0","53","p"
"audio-multiple-response","275","1354971","0.0-256.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","1","","p"
"audio-multiple-response","276","1358678","0.0-257.0","82","p","ITST","v1.0","","stimuli/sequence_p_2_425_1.wav","","tones","","2","425","1","","p"
"html-slider-response","277","1361832","0.0-258.0","82","p","ITST","v1.0","3152.855000000214","How fast was the repeating tone relative to the metronome?","","response","","2","425","1","57","p"
"audio-multiple-response","278","1365584","0.0-259.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","2","","p"
"audio-multiple-response","279","1368795","0.0-260.0","82","p","ITST","v1.0","","stimuli/sequence_p_5_302_2.wav","","tones","","5","302","2","","p"
"html-slider-response","280","1370742","0.0-261.0","82","p","ITST","v1.0","1945.860000000801","How fast was the repeating tone relative to the metronome?","","response","","5","302","2","100","p"
"audio-multiple-response","281","1374491","0.0-262.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","463","0","","p"
"audio-multiple-response","282","1378341","0.0-263.0","82","p","ITST","v1.0","","stimuli/sequence_p_6_463_0.wav","","tones","","6","463","0","","p"
"html-slider-response","283","1381466","0.0-264.0","82","p","ITST","v1.0","3123.0349999994505","How fast was the repeating tone relative to the metronome?","","response","","6","463","0","65","p"
"audio-multiple-response","284","1385222","0.0-265.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","774","1","","p"
"audio-multiple-response","285","1390320","0.0-266.0","82","p","ITST","v1.0","","stimuli/sequence_p_3_774_1.wav","","tones","","3","774","1","","p"
"html-slider-response","286","1392839","0.0-267.0","82","p","ITST","v1.0","2517.345000000205","How fast was the repeating tone relative to the metronome?","","response","","3","774","1","24","p"
"audio-multiple-response","287","1396592","0.0-268.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","0","","p"
"audio-multiple-response","288","1399915","0.0-269.0","82","p","ITST","v1.0","","stimuli/sequence_p_2_329_0.wav","","tones","","2","329","0","","p"
"html-slider-response","289","1402400","0.0-270.0","82","p","ITST","v1.0","2483.4900000004563","How fast was the repeating tone relative to the metronome?","","response","","2","329","0","94","p"
"audio-multiple-response","290","1406155","0.0-271.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2","","p"
"audio-multiple-response","291","1410768","0.0-272.0","82","p","ITST","v1.0","","stimuli/sequence_p_5_652_2.wav","","tones","","5","652","2","","p"
"html-slider-response","292","1415145","0.0-273.0","82","p","ITST","v1.0","4374.899999999907","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","63","p"
"audio-multiple-response","293","1418896","0.0-274.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","2","","p"
"audio-multiple-response","294","1422752","0.0-275.0","82","p","ITST","v1.0","","stimuli/sequence_p_4_463_2.wav","","tones","","4","463","2","","p"
"html-slider-response","295","1425550","0.0-276.0","82","p","ITST","v1.0","2796.320000000298","How fast was the repeating tone relative to the metronome?","","response","","4","463","2","53","p"
"audio-multiple-response","296","1429307","0.0-277.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","843","0","","p"
"audio-multiple-response","297","1434683","0.0-278.0","82","p","ITST","v1.0","","stimuli/sequence_p_5_843_0.wav","","tones","","5","843","0","","p"
"html-slider-response","298","1438839","0.0-279.0","82","p","ITST","v1.0","4153.729999999981","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","44","p"
"html-button-response","299","1442179","0.0-280.0","82","p","ITST","v1.0","1835.570000000298","<h3>You have completed section 3 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","","",""
"audio-multiple-response","300","1446433","0.0-281.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","329","0","","a"
"audio-multiple-response","301","1449755","0.0-282.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_329_0.wav","","tones","","2","329","0","","a"
"html-slider-response","302","1455720","0.0-283.0","82","p","ITST","v1.0","5962.7700000002515","How fast was the repeating tone relative to the metronome?","","response","","2","329","0","71","a"
"audio-multiple-response","303","1459473","0.0-284.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","550","0","","a"
"audio-multiple-response","304","1463675","0.0-285.0","82","p","ITST","v1.0","","stimuli/sequence_a_5_550_0.wav","","tones","","5","550","0","","a"
"html-slider-response","305","1466513","0.0-286.0","82","p","ITST","v1.0","2835.7750000003725","How fast was the repeating tone relative to the metronome?","","response","","5","550","0","61","a"
"audio-multiple-response","306","1470267","0.0-287.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","302","0","","a"
"audio-multiple-response","307","1473478","0.0-288.0","82","p","ITST","v1.0","","stimuli/sequence_a_6_302_0.wav","","tones","","6","302","0","","a"
"html-slider-response","308","1481762","0.0-289.0","82","p","ITST","v1.0","8282.104999999283","How fast was the repeating tone relative to the metronome?","","response","","6","302","0","59","a"
"audio-multiple-response","309","1485515","0.0-290.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","1","","a"
"audio-multiple-response","310","1489910","0.0-291.0","82","p","ITST","v1.0","","stimuli/sequence_a_4_599_1.wav","","tones","","4","599","1","","a"
"html-slider-response","311","1491964","0.0-292.0","82","p","ITST","v1.0","2051.6800000006333","How fast was the repeating tone relative to the metronome?","","response","","4","599","1","26","a"
"audio-multiple-response","312","1495713","0.0-293.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","918","1","","a"
"audio-multiple-response","313","1501387","0.0-294.0","82","p","ITST","v1.0","","stimuli/sequence_a_5_918_1.wav","","tones","","5","918","1","","a"
"html-slider-response","314","1503940","0.0-295.0","82","p","ITST","v1.0","2551.0149999998976","How fast was the repeating tone relative to the metronome?","","response","","5","918","1","36","a"
"audio-multiple-response","315","1507691","0.0-296.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","599","0","","a"
"audio-multiple-response","316","1512091","0.0-297.0","82","p","ITST","v1.0","","stimuli/sequence_a_6_599_0.wav","","tones","","6","599","0","","a"
"html-slider-response","317","1516487","0.0-298.0","82","p","ITST","v1.0","4393.425000000279","How fast was the repeating tone relative to the metronome?","","response","","6","599","0","30","a"
"audio-multiple-response","318","1520241","0.0-299.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","1","","a"
"audio-multiple-response","319","1525083","0.0-300.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_710_1.wav","","tones","","2","710","1","","a"
"html-slider-response","320","1528079","0.0-301.0","82","p","ITST","v1.0","2993.8300000003073","How fast was the repeating tone relative to the metronome?","","response","","2","710","1","43","a"
"audio-multiple-response","321","1531836","0.0-302.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","6","425","0","","a"
"audio-multiple-response","322","1535542","0.0-303.0","82","p","ITST","v1.0","","stimuli/sequence_a_6_425_0.wav","","tones","","6","425","0","","a"
"html-slider-response","323","1537894","0.0-304.0","82","p","ITST","v1.0","2349.624999999767","How fast was the repeating tone relative to the metronome?","","response","","6","425","0","69","a"
"audio-multiple-response","324","1541643","0.0-305.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","302","1","","a"
"audio-multiple-response","325","1544854","0.0-306.0","82","p","ITST","v1.0","","stimuli/sequence_a_7_302_1.wav","","tones","","7","302","1","","a"
"html-slider-response","326","1547848","0.0-307.0","82","p","ITST","v1.0","2991.9000000001397","How fast was the repeating tone relative to the metronome?","","response","","7","302","1","100","a"
"audio-multiple-response","327","1551601","0.0-308.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","1","","a"
"audio-multiple-response","328","1557270","0.0-309.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_918_1.wav","","tones","","2","918","1","","a"
"html-slider-response","329","1559263","0.0-310.0","82","p","ITST","v1.0","1990.5649999999441","How fast was the repeating tone relative to the metronome?","","response","","2","918","1","0","a"
"audio-multiple-response","330","1563014","0.0-311.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","774","0","","a"
"audio-multiple-response","331","1568113","0.0-312.0","82","p","ITST","v1.0","","stimuli/sequence_a_7_774_0.wav","","tones","","7","774","0","","a"
"html-slider-response","332","1571712","0.0-313.0","82","p","ITST","v1.0","3596.894999999553","How fast was the repeating tone relative to the metronome?","","response","","7","774","0","43","a"
"audio-multiple-response","333","1575468","0.0-314.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","0","","a"
"audio-multiple-response","334","1579169","0.0-315.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_425_0.wav","","tones","","2","425","0","","a"
"html-slider-response","335","1581892","0.0-316.0","82","p","ITST","v1.0","2720.8800000005867","How fast was the repeating tone relative to the metronome?","","response","","2","425","0","67","a"
"audio-multiple-response","336","1585644","0.0-317.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","7","1000","2","","a"
"audio-multiple-response","337","1591644","0.0-318.0","82","p","ITST","v1.0","","stimuli/sequence_a_7_1000_2.wav","","tones","","7","1000","2","","a"
"html-slider-response","338","1594480","0.0-319.0","82","p","ITST","v1.0","2833.4300000004005","How fast was the repeating tone relative to the metronome?","","response","","7","1000","2","16","a"
"audio-multiple-response","339","1598230","0.0-320.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","425","0","","a"
"audio-multiple-response","340","1601932","0.0-321.0","82","p","ITST","v1.0","","stimuli/sequence_a_4_425_0.wav","","tones","","4","425","0","","a"
"html-slider-response","341","1604271","0.0-322.0","82","p","ITST","v1.0","2337.0299999995623","How fast was the repeating tone relative to the metronome?","","response","","4","425","0","96","a"
"audio-multiple-response","342","1608022","0.0-323.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","652","2","","a"
"audio-multiple-response","343","1612630","0.0-324.0","82","p","ITST","v1.0","","stimuli/sequence_a_5_652_2.wav","","tones","","5","652","2","","a"
"html-slider-response","344","1614437","0.0-325.0","82","p","ITST","v1.0","1804.6800000004005","How fast was the repeating tone relative to the metronome?","","response","","5","652","2","47","a"
"audio-multiple-response","345","1618193","0.0-326.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1","","a"
"audio-multiple-response","346","1621756","0.0-327.0","82","p","ITST","v1.0","","stimuli/sequence_a_3_390_1.wav","","tones","","3","390","1","","a"
"html-slider-response","347","1631865","0.0-328.0","82","p","ITST","v1.0","10107.505000000121","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","55","a"
"audio-multiple-response","348","1635617","0.0-329.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","358","1","","a"
"audio-multiple-response","349","1639052","0.0-330.0","82","p","ITST","v1.0","","stimuli/sequence_a_5_358_1.wav","","tones","","5","358","1","","a"
"html-slider-response","350","1643607","0.0-331.0","82","p","ITST","v1.0","4553.135000000009","How fast was the repeating tone relative to the metronome?","","response","","5","358","1","88","a"
"audio-multiple-response","351","1647356","0.0-332.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","550","1","","a"
"audio-multiple-response","352","1651559","0.0-333.0","82","p","ITST","v1.0","","stimuli/sequence_a_2_550_1.wav","","tones","","2","550","1","","a"
"html-slider-response","353","1653495","0.0-334.0","82","p","ITST","v1.0","1934.635000000475","How fast was the repeating tone relative to the metronome?","","response","","2","550","1","49","a"
"audio-multiple-response","354","1657249","0.0-335.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0","","a"
"audio-multiple-response","355","1660684","0.0-336.0","82","p","ITST","v1.0","","stimuli/sequence_a_3_358_0.wav","","tones","","3","358","0","","a"
"html-slider-response","356","1664111","0.0-337.0","82","p","ITST","v1.0","3425.5499999998137","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","90","a"
"audio-multiple-response","357","1667863","0.0-338.0","82","p","ITST","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","2","","a"
