"trial_type","trial_index","time_elapsed","internal_node_id","subject","range","experiment","code_version","rt","stimulus","key_press","event","button_pressed","pitch","ioi","loudness","response"
"audio-multiple-response","173","895322","0.0-154.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_843_0.wav","","tones","","5","843","0",""
"html-slider-response","174","899536","0.0-155.0","55","1","ITSR","v1.0","4210.799999999814","How fast was the repeating tone relative to the metronome?","","response","","5","843","0","0"
"audio-multiple-response","175","903285","0.0-156.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","358","0",""
"audio-multiple-response","176","906719","0.0-157.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_358_0.wav","","tones","","3","358","0",""
"html-slider-response","177","909009","0.0-158.0","55","1","ITSR","v1.0","2286.399999999907","How fast was the repeating tone relative to the metronome?","","response","","3","358","0","100"
"audio-multiple-response","178","912762","0.0-159.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","774","1",""
"audio-multiple-response","179","917861","0.0-160.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_774_1.wav","","tones","","0","774","1",""
"html-slider-response","180","919662","0.0-161.0","55","1","ITSR","v1.0","1798.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","0","774","1","0"
"audio-multiple-response","181","923418","0.0-162.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","463","0",""
"audio-multiple-response","182","927274","0.0-163.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_463_0.wav","","tones","","4","463","0",""
"html-slider-response","183","930020","0.0-164.0","55","1","ITSR","v1.0","2743","How fast was the repeating tone relative to the metronome?","","response","","4","463","0","51"
"audio-multiple-response","184","933770","0.0-165.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","302","2",""
"audio-multiple-response","185","936981","0.0-166.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_302_2.wav","","tones","","0","302","2",""
"html-slider-response","186","940050","0.0-167.0","55","1","ITSR","v1.0","3066.3000000002794","How fast was the repeating tone relative to the metronome?","","response","","0","302","2","100"
"audio-multiple-response","187","943802","0.0-168.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","918","2",""
"audio-multiple-response","188","949477","0.0-169.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_918_2.wav","","tones","","2","918","2",""
"html-slider-response","189","954113","0.0-170.0","55","1","ITSR","v1.0","4633.5","How fast was the repeating tone relative to the metronome?","","response","","2","918","2","0"
"audio-multiple-response","190","957866","0.0-171.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","191","961429","0.0-172.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","192","964082","0.0-173.0","55","1","ITSR","v1.0","2651","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","100"
"audio-multiple-response","193","967839","0.0-174.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","652","1",""
"audio-multiple-response","194","972452","0.0-175.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_652_1.wav","","tones","","4","652","1",""
"html-slider-response","195","975014","0.0-176.0","55","1","ITSR","v1.0","2559.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","4","652","1","0"
"audio-multiple-response","196","978767","0.0-177.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","390","1",""
"audio-multiple-response","197","982330","0.0-178.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_390_1.wav","","tones","","5","390","1",""
"html-slider-response","198","985789","0.0-179.0","55","1","ITSR","v1.0","3456.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","5","390","1","48"
"audio-multiple-response","199","989540","0.0-180.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","2",""
"audio-multiple-response","200","993562","0.0-181.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_504_2.wav","","tones","","1","504","2",""
"html-slider-response","201","996800","0.0-182.0","55","1","ITSR","v1.0","3235.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","1","504","2","51"
"audio-multiple-response","202","1000554","0.0-183.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","710","2",""
"audio-multiple-response","203","1005396","0.0-184.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_710_2.wav","","tones","","5","710","2",""
"html-slider-response","204","1007463","0.0-185.0","55","1","ITSR","v1.0","2063.6999999997206","How fast was the repeating tone relative to the metronome?","","response","","5","710","2","0"
"audio-multiple-response","205","1011215","0.0-186.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","504","0",""
"audio-multiple-response","206","1015236","0.0-187.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_504_0.wav","","tones","","0","504","0",""
"html-slider-response","207","1017260","0.0-188.0","55","1","ITSR","v1.0","2021","How fast was the repeating tone relative to the metronome?","","response","","0","504","0","100"
"html-button-response","208","1029056","0.0-189.0","55","1","ITSR","v1.0","10290.599999999627","<h3>You have completed section 2 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","209","1033306","0.0-190.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","652","2",""
"audio-multiple-response","210","1037914","0.0-191.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_652_2.wav","","tones","","3","652","2",""
"html-slider-response","211","1042309","0.0-192.0","55","1","ITSR","v1.0","4392.700000000186","How fast was the repeating tone relative to the metronome?","","response","","3","652","2","50"
"audio-multiple-response","212","1046063","0.0-193.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","329","1",""
"audio-multiple-response","213","1049380","0.0-194.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_329_1.wav","","tones","","0","329","1",""
"html-slider-response","214","1052312","0.0-195.0","55","1","ITSR","v1.0","2929.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","0","329","1","100"
"audio-multiple-response","215","1056068","0.0-196.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","550","0",""
"audio-multiple-response","216","1060271","0.0-197.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_550_0.wav","","tones","","1","550","0",""
"html-slider-response","217","1062736","0.0-198.0","55","1","ITSR","v1.0","2462.6999999997206","How fast was the repeating tone relative to the metronome?","","response","","1","550","0","51"
"audio-multiple-response","218","1066489","0.0-199.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","710","0",""
"audio-multiple-response","219","1071332","0.0-200.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_710_0.wav","","tones","","2","710","0",""
"html-slider-response","220","1072721","0.0-201.0","55","1","ITSR","v1.0","1386.3999999999069","How fast was the repeating tone relative to the metronome?","","response","","2","710","0","0"
"audio-multiple-response","221","1076473","0.0-202.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","0",""
"audio-multiple-response","222","1080036","0.0-203.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_390_0.wav","","tones","","1","390","0",""
"html-slider-response","223","1082757","0.0-204.0","55","1","ITSR","v1.0","2718.5","How fast was the repeating tone relative to the metronome?","","response","","1","390","0","100"
"audio-multiple-response","224","1086511","0.0-205.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","843","0",""
"audio-multiple-response","225","1091887","0.0-206.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_843_0.wav","","tones","","0","843","0",""
"html-slider-response","226","1093146","0.0-207.0","55","1","ITSR","v1.0","1255.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","0","843","0","0"
"audio-multiple-response","227","1096900","0.0-208.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","0",""
"audio-multiple-response","228","1101513","0.0-209.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","229","1105394","0.0-210.0","55","1","ITSR","v1.0","3877.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","50"
"audio-multiple-response","230","1109151","0.0-211.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","463","0",""
"audio-multiple-response","231","1113007","0.0-212.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_463_0.wav","","tones","","3","463","0",""
"html-slider-response","232","1116207","0.0-213.0","55","1","ITSR","v1.0","3197.6999999997206","How fast was the repeating tone relative to the metronome?","","response","","3","463","0","50"
"audio-multiple-response","233","1119961","0.0-214.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","234","1125966","0.0-215.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","235","1147886","0.0-216.0","55","1","ITSR","v1.0","21916.69999999972","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","0"
"audio-multiple-response","236","1151641","0.0-217.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","710","2",""
"audio-multiple-response","237","1156484","0.0-218.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_710_2.wav","","tones","","4","710","2",""
"html-slider-response","238","1165531","0.0-219.0","55","1","ITSR","v1.0","9044.100000000093","How fast was the repeating tone relative to the metronome?","","response","","4","710","2","0"
"audio-multiple-response","239","1169284","0.0-220.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","918","0",""
"audio-multiple-response","240","1174958","0.0-221.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_918_0.wav","","tones","","3","918","0",""
"html-slider-response","241","1177587","0.0-222.0","55","1","ITSR","v1.0","2625.1999999997206","How fast was the repeating tone relative to the metronome?","","response","","3","918","0","0"
"audio-multiple-response","242","1181342","0.0-223.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","329","2",""
"audio-multiple-response","243","1184660","0.0-224.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_329_2.wav","","tones","","5","329","2",""
"html-slider-response","244","1186906","0.0-225.0","55","1","ITSR","v1.0","2243.600000000093","How fast was the repeating tone relative to the metronome?","","response","","5","329","2","100"
"audio-multiple-response","245","1190660","0.0-226.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","463","2",""
"audio-multiple-response","246","1194515","0.0-227.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_463_2.wav","","tones","","0","463","2",""
"html-slider-response","247","1198903","0.0-228.0","55","1","ITSR","v1.0","4384.899999999907","How fast was the repeating tone relative to the metronome?","","response","","0","463","2","49"
"audio-multiple-response","248","1202660","0.0-229.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","2",""
"audio-multiple-response","249","1208665","0.0-230.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_2.wav","","tones","","4","1000","2",""
"html-slider-response","250","1210423","0.0-231.0","55","1","ITSR","v1.0","1756.3000000002794","How fast was the repeating tone relative to the metronome?","","response","","4","1000","2","0"
"audio-multiple-response","251","1214179","0.0-232.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","302","2",""
"audio-multiple-response","252","1217390","0.0-233.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_302_2.wav","","tones","","1","302","2",""
"html-slider-response","253","1221716","0.0-234.0","55","1","ITSR","v1.0","4323.399999999907","How fast was the repeating tone relative to the metronome?","","response","","1","302","2","100"
"audio-multiple-response","254","1225470","0.0-235.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","599","2",""
"audio-multiple-response","255","1229870","0.0-236.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_599_2.wav","","tones","","4","599","2",""
"html-slider-response","256","1233891","0.0-237.0","55","1","ITSR","v1.0","4018.5999999996275","How fast was the repeating tone relative to the metronome?","","response","","4","599","2","50"
"audio-multiple-response","257","1237646","0.0-238.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","425","0",""
"audio-multiple-response","258","1241353","0.0-239.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_425_0.wav","","tones","","5","425","0",""
"html-slider-response","259","1248155","0.0-240.0","55","1","ITSR","v1.0","6800.200000000186","How fast was the repeating tone relative to the metronome?","","response","","5","425","0","100"
"audio-multiple-response","260","1251913","0.0-241.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","302","2",""
"audio-multiple-response","261","1255123","0.0-242.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_302_2.wav","","tones","","4","302","2",""
"html-slider-response","262","1256759","0.0-243.0","55","1","ITSR","v1.0","1632.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","4","302","2","100"
"audio-multiple-response","263","1260515","0.0-244.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","599","1",""
"audio-multiple-response","264","1264915","0.0-245.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_599_1.wav","","tones","","0","599","1",""
"html-slider-response","265","1269231","0.0-246.0","55","1","ITSR","v1.0","4312.799999999814","How fast was the repeating tone relative to the metronome?","","response","","0","599","1","50"
"audio-multiple-response","266","1272985","0.0-247.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","302","1",""
"audio-multiple-response","267","1276195","0.0-248.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_302_1.wav","","tones","","3","302","1",""
"html-slider-response","268","1278361","0.0-249.0","55","1","ITSR","v1.0","2163.399999999907","How fast was the repeating tone relative to the metronome?","","response","","3","302","1","100"
"audio-multiple-response","269","1282115","0.0-250.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","843","0",""
"audio-multiple-response","270","1287491","0.0-251.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_843_0.wav","","tones","","1","843","0",""
"html-slider-response","271","1289163","0.0-252.0","55","1","ITSR","v1.0","1669.2999999998137","How fast was the repeating tone relative to the metronome?","","response","","1","843","0","0"
"audio-multiple-response","272","1292915","0.0-253.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","2",""
"audio-multiple-response","273","1296350","0.0-254.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_358_2.wav","","tones","","2","358","2",""
"html-slider-response","274","1298083","0.0-255.0","55","1","ITSR","v1.0","1730.7000000001863","How fast was the repeating tone relative to the metronome?","","response","","2","358","2","100"
"audio-multiple-response","275","1301838","0.0-256.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","0",""
"audio-multiple-response","276","1306936","0.0-257.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_774_0.wav","","tones","","5","774","0",""
"html-slider-response","277","1309010","0.0-258.0","55","1","ITSR","v1.0","2071.100000000093","How fast was the repeating tone relative to the metronome?","","response","","5","774","0","0"
"audio-multiple-response","278","1312766","0.0-259.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","0",""
"audio-multiple-response","279","1317166","0.0-260.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_599_0.wav","","tones","","3","599","0",""
"html-slider-response","280","1319522","0.0-261.0","55","1","ITSR","v1.0","2353","How fast was the repeating tone relative to the metronome?","","response","","3","599","0","50"
"audio-multiple-response","281","1323278","0.0-262.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","463","2",""
"audio-multiple-response","282","1327134","0.0-263.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_463_2.wav","","tones","","2","463","2",""
"html-slider-response","283","1335014","0.0-264.0","55","1","ITSR","v1.0","7877.600000000093","How fast was the repeating tone relative to the metronome?","","response","","2","463","2","49"
"audio-multiple-response","284","1338766","0.0-265.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","504","0",""
"audio-multiple-response","285","1342787","0.0-266.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_504_0.wav","","tones","","5","504","0",""
"html-slider-response","286","1346235","0.0-267.0","55","1","ITSR","v1.0","3444.899999999907","How fast was the repeating tone relative to the metronome?","","response","","5","504","0","52"
"audio-multiple-response","287","1349987","0.0-268.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","0",""
"audio-multiple-response","288","1355992","0.0-269.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_0.wav","","tones","","2","1000","0",""
"html-slider-response","289","1359039","0.0-270.0","55","1","ITSR","v1.0","3044","How fast was the repeating tone relative to the metronome?","","response","","2","1000","0","0"
"audio-multiple-response","290","1362792","0.0-271.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","1",""
"audio-multiple-response","291","1366355","0.0-272.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_390_1.wav","","tones","","4","390","1",""
"html-slider-response","292","1371166","0.0-273.0","55","1","ITSR","v1.0","4807.399999999907","How fast was the repeating tone relative to the metronome?","","response","","4","390","1","100"
"audio-multiple-response","293","1374920","0.0-274.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","599","0",""
"audio-multiple-response","294","1379320","0.0-275.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_599_0.wav","","tones","","2","599","0",""
"html-slider-response","295","1381287","0.0-276.0","55","1","ITSR","v1.0","1963.8999999999069","How fast was the repeating tone relative to the metronome?","","response","","2","599","0","51"
"audio-multiple-response","296","1385043","0.0-277.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","297","1389886","0.0-278.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","298","1391575","0.0-279.0","55","1","ITSR","v1.0","1685.8999999999069","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","0"
"html-button-response","299","1397741","0.0-280.0","55","1","ITSR","v1.0","4657.300000000279","<h3>You have completed section 3 of 6!</h3><p>When you are ready to continue, press the button below to begin the next section.</p><p><em>Please remember not to adjust your volume until the study has concluded.</em></p>","","break","0","","","",""
"audio-multiple-response","300","1401992","0.0-281.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","918","1",""
"audio-multiple-response","301","1407667","0.0-282.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_918_1.wav","","tones","","0","918","1",""
"html-slider-response","302","1409183","0.0-283.0","55","1","ITSR","v1.0","1513.6999999997206","How fast was the repeating tone relative to the metronome?","","response","","0","918","1","0"
"audio-multiple-response","303","1412931","0.0-284.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","425","2",""
"audio-multiple-response","304","1416637","0.0-285.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_425_2.wav","","tones","","2","425","2",""
"html-slider-response","305","1418340","0.0-286.0","55","1","ITSR","v1.0","1700.1999999997206","How fast was the repeating tone relative to the metronome?","","response","","2","425","2","100"
"audio-multiple-response","306","1422093","0.0-287.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","358","2",""
"audio-multiple-response","307","1425528","0.0-288.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_358_2.wav","","tones","","1","358","2",""
"html-slider-response","308","1429046","0.0-289.0","55","1","ITSR","v1.0","3515.899999999907","How fast was the repeating tone relative to the metronome?","","response","","1","358","2","100"
"audio-multiple-response","309","1432797","0.0-290.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","774","1",""
"audio-multiple-response","310","1437896","0.0-291.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_774_1.wav","","tones","","2","774","1",""
"html-slider-response","311","1440179","0.0-292.0","55","1","ITSR","v1.0","2281.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","2","774","1","0"
"audio-multiple-response","312","1443933","0.0-293.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","390","0",""
"audio-multiple-response","313","1447496","0.0-294.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_390_0.wav","","tones","","4","390","0",""
"html-slider-response","314","1451638","0.0-295.0","55","1","ITSR","v1.0","4139.699999999721","How fast was the repeating tone relative to the metronome?","","response","","4","390","0","50"
"audio-multiple-response","315","1455394","0.0-296.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","918","0",""
"audio-multiple-response","316","1461069","0.0-297.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_918_0.wav","","tones","","1","918","0",""
"html-slider-response","317","1463759","0.0-298.0","55","1","ITSR","v1.0","2687.600000000093","How fast was the repeating tone relative to the metronome?","","response","","1","918","0","0"
"audio-multiple-response","318","1467512","0.0-299.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","390","0",""
"audio-multiple-response","319","1471069","0.0-300.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_390_0.wav","","tones","","0","390","0",""
"html-slider-response","320","1473518","0.0-301.0","55","1","ITSR","v1.0","2446.7999999998137","How fast was the repeating tone relative to the metronome?","","response","","0","390","0","100"
"audio-multiple-response","321","1477272","0.0-302.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","1000","0",""
"audio-multiple-response","322","1483277","0.0-303.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_1000_0.wav","","tones","","2","1000","0",""
"html-slider-response","323","1488754","0.0-304.0","55","1","ITSR","v1.0","5474.199999999721","How fast was the repeating tone relative to the metronome?","","response","","2","1000","0","0"
"audio-multiple-response","324","1492509","0.0-305.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","504","0",""
"audio-multiple-response","325","1496530","0.0-306.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_504_0.wav","","tones","","1","504","0",""
"html-slider-response","326","1498568","0.0-307.0","55","1","ITSR","v1.0","2035.2000000001863","How fast was the repeating tone relative to the metronome?","","response","","1","504","0","49"
"audio-multiple-response","327","1502322","0.0-308.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","2","358","0",""
"audio-multiple-response","328","1505757","0.0-309.0","55","1","ITSR","v1.0","","stimuli/sequence_1_2_358_0.wav","","tones","","2","358","0",""
"html-slider-response","329","1510820","0.0-310.0","55","1","ITSR","v1.0","5060.300000000279","How fast was the repeating tone relative to the metronome?","","response","","2","358","0","50"
"audio-multiple-response","330","1514573","0.0-311.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","463","0",""
"audio-multiple-response","331","1518429","0.0-312.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_463_0.wav","","tones","","5","463","0",""
"html-slider-response","332","1521970","0.0-313.0","55","1","ITSR","v1.0","3538.5","How fast was the repeating tone relative to the metronome?","","response","","5","463","0","50"
"audio-multiple-response","333","1525725","0.0-314.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","652","0",""
"audio-multiple-response","334","1530338","0.0-315.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_652_0.wav","","tones","","1","652","0",""
"html-slider-response","335","1562344","0.0-316.0","55","1","ITSR","v1.0","32002.80000000028","How fast was the repeating tone relative to the metronome?","","response","","1","652","0","0"
"audio-multiple-response","336","1566425","0.0-317.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","358","1",""
"audio-multiple-response","337","1569859","0.0-318.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_358_1.wav","","tones","","0","358","1",""
"html-slider-response","338","1571389","0.0-319.0","55","1","ITSR","v1.0","1526.6999999997206","How fast was the repeating tone relative to the metronome?","","response","","0","358","1","100"
"audio-multiple-response","339","1575145","0.0-320.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","1000","1",""
"audio-multiple-response","340","1581150","0.0-321.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_1000_1.wav","","tones","","5","1000","1",""
"html-slider-response","341","1582615","0.0-322.0","55","1","ITSR","v1.0","1462","How fast was the repeating tone relative to the metronome?","","response","","5","1000","1","0"
"audio-multiple-response","342","1586371","0.0-323.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","0","710","0",""
"audio-multiple-response","343","1591219","0.0-324.0","55","1","ITSR","v1.0","","stimuli/sequence_1_0_710_0.wav","","tones","","0","710","0",""
"html-slider-response","344","1595359","0.0-325.0","55","1","ITSR","v1.0","4136.100000000093","How fast was the repeating tone relative to the metronome?","","response","","0","710","0","48"
"audio-multiple-response","345","1599112","0.0-326.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","4","1000","1",""
"audio-multiple-response","346","1605117","0.0-327.0","55","1","ITSR","v1.0","","stimuli/sequence_1_4_1000_1.wav","","tones","","4","1000","1",""
"html-slider-response","347","1606702","0.0-328.0","55","1","ITSR","v1.0","1582","How fast was the repeating tone relative to the metronome?","","response","","4","1000","1","0"
"audio-multiple-response","348","1610456","0.0-329.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","1","390","2",""
"audio-multiple-response","349","1614019","0.0-330.0","55","1","ITSR","v1.0","","stimuli/sequence_1_1_390_2.wav","","tones","","1","390","2",""
"html-slider-response","350","1616622","0.0-331.0","55","1","ITSR","v1.0","2599.8000000002794","How fast was the repeating tone relative to the metronome?","","response","","1","390","2","100"
"audio-multiple-response","351","1620376","0.0-332.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","599","1",""
"audio-multiple-response","352","1624776","0.0-333.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_599_1.wav","","tones","","3","599","1",""
"html-slider-response","353","1634347","0.0-334.0","55","1","ITSR","v1.0","9568.399999999907","How fast was the repeating tone relative to the metronome?","","response","","3","599","1","49"
"audio-multiple-response","354","1638099","0.0-335.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","302","1",""
"audio-multiple-response","355","1641310","0.0-336.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_302_1.wav","","tones","","5","302","1",""
"html-slider-response","356","1642737","0.0-337.0","55","1","ITSR","v1.0","1424.6000000000931","How fast was the repeating tone relative to the metronome?","","response","","5","302","1","100"
"audio-multiple-response","357","1646488","0.0-338.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","390","1",""
"audio-multiple-response","358","1650051","0.0-339.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_390_1.wav","","tones","","3","390","1",""
"html-slider-response","359","1654346","0.0-340.0","55","1","ITSR","v1.0","4292.799999999814","How fast was the repeating tone relative to the metronome?","","response","","3","390","1","49"
"audio-multiple-response","360","1658099","0.0-341.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","5","774","1",""
"audio-multiple-response","361","1663197","0.0-342.0","55","1","ITSR","v1.0","","stimuli/sequence_1_5_774_1.wav","","tones","","5","774","1",""
"html-slider-response","362","1664613","0.0-343.0","55","1","ITSR","v1.0","1414.3000000002794","How fast was the repeating tone relative to the metronome?","","response","","5","774","1","0"
"audio-multiple-response","363","1668365","0.0-344.0","55","1","ITSR","v1.0","","stimuli/reference_sequence.wav","","metronome","","3","329","2",""
"audio-multiple-response","364","1671688","0.0-345.0","55","1","ITSR","v1.0","","stimuli/sequence_1_3_329_2.wav","","tones","","3","329","2",""
