"trial_type","trial_index","time_elapsed","internal_node_id","subject","rt","stimulus","key_press","button_pressed","response"
"audio-multiple-response","236","1297868","0.0-225.0","3","","stimuli/sequence_7_599_19.wav","","",""
"html-slider-response","237","1307415","0.0-226.0","3","9546.235000016168","How fast was the tone sequence relative to the clicks?","","","70"
"audio-multiple-response","238","1311148","0.0-227.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","239","1314471","0.0-228.0","3","","stimuli/sequence_5_329_13.wav","","",""
"html-slider-response","240","1320830","0.0-229.0","3","6358.074999996461","How fast was the tone sequence relative to the clicks?","","","90"
"audio-multiple-response","241","1324567","0.0-230.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","242","1328589","0.0-231.0","3","","stimuli/sequence_4_504_16.wav","","",""
"html-slider-response","243","1338618","0.0-232.0","3","10028.330000001006","How fast was the tone sequence relative to the clicks?","","","62"
"audio-multiple-response","244","1342349","0.0-233.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","245","1346200","0.0-234.0","3","","stimuli/sequence_7_463_19.wav","","",""
"html-slider-response","246","1356197","0.0-235.0","3","9996.245000045747","How fast was the tone sequence relative to the clicks?","","","62"
"audio-multiple-response","247","1359933","0.0-236.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","248","1364547","0.0-237.0","3","","stimuli/sequence_2_652_16.wav","","",""
"html-slider-response","249","1368466","0.0-238.0","3","3919.0200000302866","How fast was the tone sequence relative to the clicks?","","","31"
"audio-multiple-response","250","1372200","0.0-239.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","251","1375629","0.0-240.0","3","","stimuli/sequence_7_358_16.wav","","",""
"html-slider-response","252","1382154","0.0-241.0","3","6523.545000003651","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","253","1385891","0.0-242.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","254","1390990","0.0-243.0","3","","stimuli/sequence_3_774_16.wav","","",""
"html-slider-response","255","1394623","0.0-244.0","3","3632.704999996349","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","256","1398355","0.0-245.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","257","1404025","0.0-246.0","3","","stimuli/sequence_4_918_13.wav","","",""
"html-slider-response","258","1406470","0.0-247.0","3","2444.764999963809","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","259","1410206","0.0-248.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","260","1414409","0.0-249.0","3","","stimuli/sequence_3_550_19.wav","","",""
"html-slider-response","261","1422795","0.0-250.0","3","8385.59499999974","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","262","1426532","0.0-251.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","263","1430094","0.0-252.0","3","","stimuli/sequence_2_390_13.wav","","",""
"html-slider-response","264","1432807","0.0-253.0","3","2712.225000024773","How fast was the tone sequence relative to the clicks?","","","75"
"audio-multiple-response","265","1436542","0.0-254.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","266","1440564","0.0-255.0","3","","stimuli/sequence_6_504_13.wav","","",""
"html-slider-response","267","1443014","0.0-256.0","3","2449.209999991581","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","268","1446745","0.0-257.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","269","1452121","0.0-258.0","3","","stimuli/sequence_2_843_13.wav","","",""
"html-slider-response","270","1454861","0.0-259.0","3","2738.520000013523","How fast was the tone sequence relative to the clicks?","","","34"
"audio-multiple-response","271","1458596","0.0-260.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","272","1462153","0.0-261.0","3","","stimuli/sequence_4_390_19.wav","","",""
"html-slider-response","273","1469190","0.0-262.0","3","7035.759999998845","How fast was the tone sequence relative to the clicks?","","","32"
"audio-multiple-response","274","1472927","0.0-263.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","275","1478298","0.0-264.0","3","","stimuli/sequence_3_843_19.wav","","",""
"html-slider-response","276","1485376","0.0-265.0","3","7077.20999995945","How fast was the tone sequence relative to the clicks?","","","30"
"audio-multiple-response","277","1489114","0.0-266.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","278","1492821","0.0-267.0","3","","stimuli/sequence_6_425_19.wav","","",""
"html-slider-response","279","1498767","0.0-268.0","3","5945.475000014994","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","280","1502502","0.0-269.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","281","1507601","0.0-270.0","3","","stimuli/sequence_4_774_19.wav","","",""
"html-slider-response","282","1512704","0.0-271.0","3","5101.115000026766","How fast was the tone sequence relative to the clicks?","","","50"
"audio-multiple-response","283","1516440","0.0-272.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","284","1521811","0.0-273.0","3","","stimuli/sequence_6_843_19.wav","","",""
"html-slider-response","285","1534622","0.0-274.0","3","12808.839999954216","How fast was the tone sequence relative to the clicks?","","","31"
"audio-multiple-response","286","1538356","0.0-275.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","287","1542212","0.0-276.0","3","","stimuli/sequence_5_463_16.wav","","",""
"html-slider-response","288","1551053","0.0-277.0","3","8839.249999960884","How fast was the tone sequence relative to the clicks?","","","20"
"audio-multiple-response","289","1554784","0.0-278.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","290","1559621","0.0-279.0","3","","stimuli/sequence_7_710_16.wav","","",""
"html-slider-response","291","1562473","0.0-280.0","3","2851.139999984298","How fast was the tone sequence relative to the clicks?","","","27"
"audio-multiple-response","292","1566208","0.0-281.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","293","1569771","0.0-282.0","3","","stimuli/sequence_3_390_19.wav","","",""
"html-slider-response","294","1574035","0.0-283.0","3","4263.870000024326","How fast was the tone sequence relative to the clicks?","","","78"
"audio-multiple-response","295","1577771","0.0-284.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","296","1582379","0.0-285.0","3","","stimuli/sequence_6_652_13.wav","","",""
"html-slider-response","297","1584600","0.0-286.0","3","2220.4050000291318","How fast was the tone sequence relative to the clicks?","","","30"
"audio-multiple-response","298","1588331","0.0-287.0","3","","stimuli/reference_sequence.wav","","",""
"audio-multiple-response","299","1593707","0.0-288.0","3","","stimuli/sequence_5_843_16.wav","","",""
"html-slider-response","300","1595954","0.0-289.0","3","2245.7600000198","How fast was the tone sequence relative to the clicks?","","","18"
"html-button-response","301","1609090","0.0-290.0","3","11635.164999985136","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact us via the email address provided on SONA.</p><p><em>Have a great day!</em></p>","","0",""
