"trial_type","trial_index","time_elapsed","internal_node_id","subject","tap_condition","experiment","code_version","rt","stimulus","key_press","event","button_pressed","response"
"html-slider-response","179","1050415","0.0-168.0","70","true","ITLT","v1.0","2661.3350000043865","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","180","1054168","0.0-169.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","181","1059843","0.0-170.0","70","true","ITLT","v1.0","","stimuli/sequence_2_918_0.wav","","tones","",""
"html-slider-response","182","1061686","0.0-171.0","70","true","ITLT","v1.0","1840.8750000018626","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","183","1065438","0.0-172.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","184","1070281","0.0-173.0","70","true","ITLT","v1.0","","stimuli/sequence_7_710_0.wav","","tones","",""
"html-slider-response","185","1074033","0.0-174.0","70","true","ITLT","v1.0","3751.385000003269","How fast was the repeating tone relative to the metronome?","","response","","18"
"audio-multiple-response","186","1077785","0.0-175.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","187","1081988","0.0-176.0","70","true","ITLT","v1.0","","stimuli/sequence_3_550_2.wav","","tones","",""
"html-slider-response","188","1087097","0.0-177.0","70","true","ITLT","v1.0","5108.104999999283","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","189","1090852","0.0-178.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","190","1096228","0.0-179.0","70","true","ITLT","v1.0","","stimuli/sequence_6_843_0.wav","","tones","",""
"html-slider-response","191","1098959","0.0-180.0","70","true","ITLT","v1.0","2729.749999998603","How fast was the repeating tone relative to the metronome?","","response","","21"
"audio-multiple-response","192","1102713","0.0-181.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","193","1106148","0.0-182.0","70","true","ITLT","v1.0","","stimuli/sequence_5_358_1.wav","","tones","",""
"html-slider-response","194","1108258","0.0-183.0","70","true","ITLT","v1.0","2109.375","How fast was the repeating tone relative to the metronome?","","response","","80"
"audio-multiple-response","195","1112015","0.0-184.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","196","1115721","0.0-185.0","70","true","ITLT","v1.0","","stimuli/sequence_2_425_0.wav","","tones","",""
"html-slider-response","197","1117722","0.0-186.0","70","true","ITLT","v1.0","1999.6499999978114","How fast was the repeating tone relative to the metronome?","","response","","62"
"audio-multiple-response","198","1121476","0.0-187.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","199","1124687","0.0-188.0","70","true","ITLT","v1.0","","stimuli/sequence_3_302_2.wav","","tones","",""
"html-slider-response","200","1126795","0.0-189.0","70","true","ITLT","v1.0","2106.9799999967217","How fast was the repeating tone relative to the metronome?","","response","","72"
"audio-multiple-response","201","1130548","0.0-190.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","202","1134751","0.0-191.0","70","true","ITLT","v1.0","","stimuli/sequence_5_550_1.wav","","tones","",""
"html-slider-response","203","1135714","0.0-192.0","70","true","ITLT","v1.0","961.3299999984447","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","204","1139466","0.0-193.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","205","1142676","0.0-194.0","70","true","ITLT","v1.0","","stimuli/sequence_2_302_1.wav","","tones","",""
"html-slider-response","206","1146752","0.0-195.0","70","true","ITLT","v1.0","4074.5200000018813","How fast was the repeating tone relative to the metronome?","","response","","85"
"audio-multiple-response","207","1150501","0.0-196.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","208","1155877","0.0-197.0","70","true","ITLT","v1.0","","stimuli/sequence_7_843_2.wav","","tones","",""
"html-slider-response","209","1158549","0.0-198.0","70","true","ITLT","v1.0","2671.0549999987707","How fast was the repeating tone relative to the metronome?","","response","","7"
"html-button-response","210","1172131","0.0-199.0","70","true","ITLT","v1.0","12077.255000003846","<h3>You have completed block 2 of 3</h3><p>When you are ready to continue, press the button below to begin the final block.</p><p><em>Remember to use the J or F key to tap in time with the clicks and tones on each trial.</em></p><p><em>Additionally, please do not adjust your volume until the study has concluded.</em></p>","","break","0",""
"audio-multiple-response","211","1176384","0.0-200.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","212","1180405","0.0-201.0","70","true","ITLT","v1.0","","stimuli/sequence_5_504_0.wav","","tones","",""
"html-slider-response","213","1181597","0.0-202.0","70","true","ITLT","v1.0","1191.0950000018347","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","214","1185349","0.0-203.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","215","1190448","0.0-204.0","70","true","ITLT","v1.0","","stimuli/sequence_2_774_0.wav","","tones","",""
"html-slider-response","216","1193442","0.0-205.0","70","true","ITLT","v1.0","2992.7949999982957","How fast was the repeating tone relative to the metronome?","","response","","39"
"audio-multiple-response","217","1197195","0.0-206.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","218","1200757","0.0-207.0","70","true","ITLT","v1.0","","stimuli/sequence_3_390_0.wav","","tones","",""
"html-slider-response","219","1203664","0.0-208.0","70","true","ITLT","v1.0","2905.620000005001","How fast was the repeating tone relative to the metronome?","","response","","66"
"audio-multiple-response","220","1207419","0.0-209.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","221","1212032","0.0-210.0","70","true","ITLT","v1.0","","stimuli/sequence_6_652_1.wav","","tones","",""
"html-slider-response","222","1215478","0.0-211.0","70","true","ITLT","v1.0","3444.7399999990594","How fast was the repeating tone relative to the metronome?","","response","","37"
"audio-multiple-response","223","1219232","0.0-212.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","224","1223435","0.0-213.0","70","true","ITLT","v1.0","","stimuli/sequence_4_550_2.wav","","tones","",""
"html-slider-response","225","1226124","0.0-214.0","70","true","ITLT","v1.0","2688.3949999974575","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","226","1229878","0.0-215.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","227","1233312","0.0-216.0","70","true","ITLT","v1.0","","stimuli/sequence_3_358_1.wav","","tones","",""
"html-slider-response","228","1235442","0.0-217.0","70","true","ITLT","v1.0","2127.9549999961164","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","229","1239195","0.0-218.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","230","1242758","0.0-219.0","70","true","ITLT","v1.0","","stimuli/sequence_6_390_1.wav","","tones","",""
"html-slider-response","231","1244662","0.0-220.0","70","true","ITLT","v1.0","1903.5599999988917","How fast was the repeating tone relative to the metronome?","","response","","81"
"audio-multiple-response","232","1248411","0.0-221.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","233","1254417","0.0-222.0","70","true","ITLT","v1.0","","stimuli/sequence_4_1000_1.wav","","tones","",""
"html-slider-response","234","1257426","0.0-223.0","70","true","ITLT","v1.0","3008.074999997858","How fast was the repeating tone relative to the metronome?","","response","","0"
"audio-multiple-response","235","1261180","0.0-224.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","236","1265201","0.0-225.0","70","true","ITLT","v1.0","","stimuli/sequence_7_504_2.wav","","tones","",""
"html-slider-response","237","1266022","0.0-226.0","70","true","ITLT","v1.0","819.6749999988824","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","238","1269777","0.0-227.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","239","1274614","0.0-228.0","70","true","ITLT","v1.0","","stimuli/sequence_5_710_2.wav","","tones","",""
"html-slider-response","240","1278001","0.0-229.0","70","true","ITLT","v1.0","3393.2749999947846","How fast was the repeating tone relative to the metronome?","","response","","44"
"audio-multiple-response","241","1281746","0.0-230.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","242","1287115","0.0-231.0","70","true","ITLT","v1.0","","stimuli/sequence_2_843_1.wav","","tones","",""
"html-slider-response","243","1289103","0.0-232.0","70","true","ITLT","v1.0","1988.1099999984726","How fast was the repeating tone relative to the metronome?","","response","","27"
"audio-multiple-response","244","1292854","0.0-233.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","245","1297464","0.0-234.0","70","true","ITLT","v1.0","","stimuli/sequence_7_652_1.wav","","tones","",""
"html-slider-response","246","1301031","0.0-235.0","70","true","ITLT","v1.0","3567.344999995781","How fast was the repeating tone relative to the metronome?","","response","","46"
"audio-multiple-response","247","1304779","0.0-236.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","248","1308101","0.0-237.0","70","true","ITLT","v1.0","","stimuli/sequence_2_329_2.wav","","tones","",""
"html-slider-response","249","1313364","0.0-238.0","70","true","ITLT","v1.0","5263.220000000671","How fast was the repeating tone relative to the metronome?","","response","","100"
"audio-multiple-response","250","1317117","0.0-239.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","251","1322493","0.0-240.0","70","true","ITLT","v1.0","","stimuli/sequence_5_843_1.wav","","tones","",""
"html-slider-response","252","1324339","0.0-241.0","70","true","ITLT","v1.0","1845.489999999525","How fast was the repeating tone relative to the metronome?","","response","","19"
"audio-multiple-response","253","1328092","0.0-242.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","254","1332935","0.0-243.0","70","true","ITLT","v1.0","","stimuli/sequence_3_710_1.wav","","tones","",""
"html-slider-response","255","1335363","0.0-244.0","70","true","ITLT","v1.0","2426.9850000054576","How fast was the repeating tone relative to the metronome?","","response","","28"
"audio-multiple-response","256","1339116","0.0-245.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","257","1342433","0.0-246.0","70","true","ITLT","v1.0","","stimuli/sequence_6_329_2.wav","","tones","",""
"html-slider-response","258","1344034","0.0-247.0","70","true","ITLT","v1.0","1599.5499999991152","How fast was the repeating tone relative to the metronome?","","response","","84"
"audio-multiple-response","259","1347788","0.0-248.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","260","1353164","0.0-249.0","70","true","ITLT","v1.0","","stimuli/sequence_3_843_2.wav","","tones","",""
"html-slider-response","261","1355469","0.0-250.0","70","true","ITLT","v1.0","2304.230000001611","How fast was the repeating tone relative to the metronome?","","response","","26"
"audio-multiple-response","262","1359217","0.0-251.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","263","1364316","0.0-252.0","70","true","ITLT","v1.0","","stimuli/sequence_4_774_0.wav","","tones","",""
"html-slider-response","264","1366996","0.0-253.0","70","true","ITLT","v1.0","2678.9100000024773","How fast was the repeating tone relative to the metronome?","","response","","33"
"audio-multiple-response","265","1370748","0.0-254.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","266","1376753","0.0-255.0","70","true","ITLT","v1.0","","stimuli/sequence_7_1000_0.wav","","tones","",""
"html-slider-response","267","1378904","0.0-256.0","70","true","ITLT","v1.0","2149.2949999957345","How fast was the repeating tone relative to the metronome?","","response","","14"
"audio-multiple-response","268","1382657","0.0-257.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","269","1386860","0.0-258.0","70","true","ITLT","v1.0","","stimuli/sequence_6_550_2.wav","","tones","",""
"html-slider-response","270","1389098","0.0-259.0","70","true","ITLT","v1.0","2236.2750000029337","How fast was the repeating tone relative to the metronome?","","response","","41"
"audio-multiple-response","271","1392850","0.0-260.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","272","1396706","0.0-261.0","70","true","ITLT","v1.0","","stimuli/sequence_5_463_0.wav","","tones","",""
"html-slider-response","273","1400351","0.0-262.0","70","true","ITLT","v1.0","3644.0700000021607","How fast was the repeating tone relative to the metronome?","","response","","45"
"audio-multiple-response","274","1404103","0.0-263.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","275","1408503","0.0-264.0","70","true","ITLT","v1.0","","stimuli/sequence_3_599_1.wav","","tones","",""
"html-slider-response","276","1409663","0.0-265.0","70","true","ITLT","v1.0","1158.8499999998603","How fast was the repeating tone relative to the metronome?","","response","","50"
"audio-multiple-response","277","1413415","0.0-266.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","278","1416738","0.0-267.0","70","true","ITLT","v1.0","","stimuli/sequence_7_329_1.wav","","tones","",""
"html-slider-response","279","1419692","0.0-268.0","70","true","ITLT","v1.0","2952.635000001639","How fast was the repeating tone relative to the metronome?","","response","","63"
"audio-multiple-response","280","1423447","0.0-269.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","281","1427010","0.0-270.0","70","true","ITLT","v1.0","","stimuli/sequence_2_390_2.wav","","tones","",""
"html-slider-response","282","1429006","0.0-271.0","70","true","ITLT","v1.0","1994.9100000013132","How fast was the repeating tone relative to the metronome?","","response","","69"
"audio-multiple-response","283","1432760","0.0-272.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","284","1435965","0.0-273.0","70","true","ITLT","v1.0","","stimuli/sequence_4_302_0.wav","","tones","",""
"html-slider-response","285","1437712","0.0-274.0","70","true","ITLT","v1.0","1745.8200000035577","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","286","1441464","0.0-275.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","287","1445026","0.0-276.0","70","true","ITLT","v1.0","","stimuli/sequence_7_390_0.wav","","tones","",""
"html-slider-response","288","1447311","0.0-277.0","70","true","ITLT","v1.0","2283.2000000053085","How fast was the repeating tone relative to the metronome?","","response","","91"
"audio-multiple-response","289","1451064","0.0-278.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","290","1455085","0.0-279.0","70","true","ITLT","v1.0","","stimuli/sequence_2_504_0.wav","","tones","",""
"html-slider-response","291","1458573","0.0-280.0","70","true","ITLT","v1.0","3486.3100000002887","How fast was the repeating tone relative to the metronome?","","response","","75"
"audio-multiple-response","292","1462328","0.0-281.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","293","1465651","0.0-282.0","70","true","ITLT","v1.0","","stimuli/sequence_5_329_2.wav","","tones","",""
"html-slider-response","294","1467743","0.0-283.0","70","true","ITLT","v1.0","2090.634999993257","How fast was the repeating tone relative to the metronome?","","response","","76"
"audio-multiple-response","295","1471496","0.0-284.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","296","1477502","0.0-285.0","70","true","ITLT","v1.0","","stimuli/sequence_6_1000_1.wav","","tones","",""
"html-slider-response","297","1479191","0.0-286.0","70","true","ITLT","v1.0","1687.494999998249","How fast was the repeating tone relative to the metronome?","","response","","4"
"audio-multiple-response","298","1482947","0.0-287.0","70","true","ITLT","v1.0","","stimuli/reference_sequence.wav","","metronome","",""
"audio-multiple-response","299","1486654","0.0-288.0","70","true","ITLT","v1.0","","stimuli/sequence_4_425_0.wav","","tones","",""
"html-slider-response","300","1488900","0.0-289.0","70","true","ITLT","v1.0","2245.310000005644","How fast was the repeating tone relative to the metronome?","","response","","71"
"html-button-response","301","1501001","0.0-290.0","70","true","ITLT","v1.0","10593.395000003511","<h3>You have completed Block 3 of 3</h3><p>Thank you for participating! When you are ready, press the button below to submit your data and complete the study.</p><p>You will receive credit on SONA once we verify that you have completed our study.</p><p>If you have any questions or would like to learn more about our lab's work, please contact this study's organizer, Jesse Pazdera, at pazderaj@mcmaster.ca.</p><p><em>Have a great day!</em></p>","","ending","0",""
